id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/comp.os.ms-windows.misc/12066,0.0016074404979806764,0.1945652881504163,0.5051361266559538,0.12672058176898932,0.05017788045956048,0.0,0.010167484930845707,0.04412129215619838,0.0,0.0,0.0,0.0,0.02629013175901966,0.0,0.03442440329490904,0.0,0.0067893703261268,0.0,0.0,0.0
dataset-full/test/soc.religion.christian/17208,0.007588426501118881,0.07379288779967785,0.0,0.0,0.0,0.0,0.0,0.04142375176385329,0.0,0.0,0.0,0.021834445901676484,0.0,0.028361631674596568,0.07492451920399758,0.6301083101855087,0.0,0.0,0.055255931085157896,0.06671009588441303
dataset-full/test/misc.forsale/13719,0.013711153935342882,0.03573563241691291,0.0,0.28375420817546976,0.04438740042741227,0.0,0.5056569165720894,0.012280157997594991,0.038805199643338284,0.0,0.0,0.023418035835349505,0.027698074182920182,0.0,0.014553220813569804,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.windows.x/13365,0.0,0.020431214885540287,0.2841890931868121,0.029611089853881414,0.0,0.3489855923615617,0.0,0.022370940182811543,0.0,0.0252591843936333,0.0,0.0025892101402692057,0.08321049706833247,0.057071427071340386,0.038635727188844435,0.0361251542206987,0.003545189042683919,0.008735957755722432,0.009206717449555148,0.030033005198312746
dataset-full/test/talk.politics.mideast/18186,0.037550157383066655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031952427189609604,0.0,0.04659525565302778,0.01209241547364022,0.09825061474023702,0.0,0.726026118790301,0.0247987054010731,0.02273430536904473
dataset-full/test/rec.motorcycles/14495,0.026119997718512,0.014074642691362374,0.0,0.0,0.0,0.0,0.13131267718359238,0.05302620635899953,0.39830415534908714,0.0673565663112363,0.09367936780443883,0.01908646933013446,0.01942743345159604,0.0,0.014722102556442877,0.0,0.06513356527512894,0.03133155051672954,0.04734171893292095,0.01908354651981872
dataset-full/test/comp.os.ms-windows.misc/12231,0.02815446649126483,0.028823033772475824,0.4327175662367994,0.1571396021305539,0.03732108378733944,0.176251091972771,0.0,0.0,0.0,0.0,0.0,0.0,0.03806516518973573,0.08736754908575749,0.009459564776754888,0.004700876556547397,0.0,0.0,0.0,0.0
dataset-full/test/misc.forsale/13908,0.0,0.07708443502201608,0.015225892860240406,0.0489584380854131,0.14044685315816782,0.015238159884126343,0.4788093818358535,0.0405250968499093,0.0,0.004698163418558481,0.0,0.023291837852884367,0.10307713707070378,0.0,0.0,0.0,0.0,0.0,0.0,0.05264460396212686
dataset-full/test/rec.sport.hockey/15384,0.0,0.02127940774194135,2.5903549562667505e-05,0.05801660194001328,0.003897337135249021,0.04267510802120462,0.05331578235041128,0.03304365512851471,0.050756407858295945,0.0691885635186504,0.42992588918614416,0.025574847779878437,0.0701755301849913,0.03182364002663047,0.04484367741852796,0.01317875987516468,0.052278888284819816,0.0,0.0,0.0
dataset-full/test/comp.windows.x/13221,0.016746942429412843,0.04890411790690416,0.10085485158532168,0.0,0.0,0.7819195361468502,0.0,0.0,0.0,0.0,0.0,0.02676159771428147,0.0,0.009667494776363868,0.0,0.007587478675812957,0.0,0.0,0.0,0.007557980765052982
dataset-full/test/rec.sport.hockey/15482,0.07478741553421947,0.0,0.0,0.0,0.0,0.0,0.0,0.0787012312533633,0.0,0.07657648809261183,0.6852118521420818,0.009829890380522977,0.0,0.00043980045370953436,0.015100380556144532,0.0,0.0,0.007859874537559144,0.017116559529745546,0.03437650752004168
dataset-full/test/soc.religion.christian/17375,0.05628778038163697,0.05350099409280635,0.017459296727861756,0.05208899854082756,0.017923818923540055,0.034793860435174316,0.04109087394120836,0.057703856222226325,0.022367897686720522,0.045676217206200666,0.027804457808667606,0.024078597808420314,0.12230255808736115,0.07553470134966098,0.044415537190024536,0.19042631047282313,0.022125310590706326,0.0,0.08331580880893047,0.011103123725202597
dataset-full/test/sci.electronics/16195,0.0038879819704396253,0.032864811896177924,0.005796870335066772,0.010019340537299762,0.01900344295289653,0.0,0.41934416126313123,0.0,0.021048600724647044,0.024228613440460782,0.0,0.0,0.4351560719283888,0.019028731171313963,0.0,0.00825019913737769,0.0,0.0,0.0013711746428000183,0.0
dataset-full/test/comp.sys.mac.hardware/13029,0.0,0.030324707482179577,0.018101381313489415,0.0655353106202309,0.28497398747454583,0.050192711153258754,0.16996587632406537,0.0,0.0,0.0,0.0,0.0,0.3396291199059987,0.0,0.008198379517938113,0.0,0.020420427120382324,0.01265809908791093,0.0,0.0
dataset-full/test/talk.politics.mideast/18244,0.0,0.05003524559081779,0.032707778979145265,0.03938737445526949,0.016567011559982824,0.08098155068731731,0.0,0.006850717609122713,0.027592952772935022,0.034870901797201176,0.03531693067506392,0.0,0.01658795906094389,0.04485721354751453,0.0,0.0,0.0,0.614244363264686,0.0,0.0
dataset-full/test/comp.graphics/11986,0.05482670636379756,0.39251959253217406,0.01835960506187165,0.0,0.001696650926371959,0.20951487381826367,0.0,0.0,0.07380600803402389,0.0,0.03226525898351297,0.005927453443519453,0.02620001865574773,0.018697122781455806,0.0675725441950079,0.0,0.04483254583729529,0.0,0.0,0.05378161936695801
dataset-full/test/misc.forsale/13614,0.0,0.0,0.1327532656299883,0.15467250159120183,0.07767874463870675,0.16249371508286653,0.4295221458433527,0.029360576180234608,0.0,0.011007922425153435,3.960706581976782e-05,0.0,0.0012983855893079765,0.0,0.0,0.0,0.0,0.0,0.0,0.0011731359533680812
dataset-full/test/sci.crypt/15686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475427565671716,0.0,0.025160713606202707,0.002969232622237438,0.0,0.06072372156591698,0.023932335046720758,0.03203035771521321,0.007640882876537237
dataset-full/test/soc.religion.christian/17448,0.15111506578714362,0.0,0.0,0.03315247019997814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365687706273936,0.011005095857422657,0.03206013668748978,0.04646884988029127,0.5758666121097467,0.0173191482193454,0.0,0.0,0.09644385063118889
dataset-full/test/soc.religion.christian/17384,0.08110374028158977,0.0,0.0,0.0,0.0,0.0,0.0,0.0013350396133322247,0.026610467503964334,0.04198938129882745,0.04928041315520677,0.005115483574579792,0.0,0.09439028567564063,0.025822446400091598,0.3123092690063445,0.018471278813854363,0.1075295817402899,0.07314686984639793,0.1628957430898807
dataset-full/test/rec.sport.baseball/14855,0.053103769434665056,0.029923853845373646,0.04315511576042693,0.050251428266517455,0.04714809457361017,0.0156567794915233,0.0,0.07720691396654038,0.06314040342059074,0.41375029075752345,0.0,0.0,0.03076058263425468,0.047150518849940884,0.056136306210714394,0.0,0.003163101671945171,0.033963386404434776,0.03297527826849285,0.0025141764434459582
dataset-full/test/talk.religion.misc/18711,0.04181047954484318,0.05170167348551888,0.06020916915761121,0.09859374077551383,0.07116171456473011,0.06867937921175818,0.013857101213498747,0.02374382671934461,0.033556128344969044,0.011013984951210629,0.0,0.015735973080204524,0.05475319504646226,0.03832250502590904,0.022777639168980172,0.0,0.0,0.0,0.0,0.3940834897094455
dataset-full/test/comp.sys.ibm.pc.hardware/12434,0.0,0.0762059608216485,0.03948916148358587,0.09845682661912071,0.1427531336155975,0.03428835892948855,0.18589408639392635,0.04329870804892906,0.026026483308379453,0.014280269261969408,0.01424665132748808,0.049298320686750295,0.10641659491446445,0.0830163915249883,0.030080444748146043,0.0,0.029227355909504003,0.0,0.0,0.027021252406013496
dataset-full/test/comp.os.ms-windows.misc/12284,0.0,0.0,0.28327673463536884,0.08687435264876037,0.07712713774224716,0.009108594832686973,0.0,0.031175156400596947,0.014180519346919626,0.04941162296116201,0.0,0.05365795182295901,0.035257606100128146,0.04013569660176077,0.056329562336249965,0.040081718556654496,0.05542737527779535,0.0,0.08882364388871049,0.07913232684799984
dataset-full/test/rec.motorcycles/14444,0.007381011485929511,0.0012455095925458738,0.027836527972599147,0.035369844098706395,0.040966500734703495,0.03335998285736924,0.035872125999677484,0.21408030796249616,0.1913342132268295,0.013239090879133088,0.06789771955502051,0.025693519055193886,0.07913211875581998,0.061961391474827786,0.05437267019166092,0.03893077409576663,0.023881665734181372,0.00938893705576035,0.03155755822162576,0.006498531050152973
dataset-full/test/sci.med/16749,0.19970222635490306,0.0887170940882552,0.03661755028353228,0.04438972925312228,0.02375680675144565,0.06476362966606834,0.0,0.05428112227465248,0.01681598838693503,0.0020457876952573004,0.01574095691565446,0.0,0.0012892602579313882,0.17271283275254046,0.02370956222830904,0.20577837089146556,0.0,0.0,0.0,0.04967908219992741
dataset-full/test/rec.sport.hockey/15548,0.025391161780301458,0.0,0.0,0.0,0.0,0.0,0.0,0.060855213311160394,0.028221846135981818,0.24132221438270945,0.6168508870437279,0.0,0.0,0.0,0.027358677346118958,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12330,0.01335344496882744,0.0,0.7182689233707866,0.02410135656182107,0.0,0.14452642691664436,0.0,0.0,0.0,0.0,0.0,0.06232765961351959,0.0,0.004642445057405864,0.0,0.03277974351099516,0.0,0.0,0.0,0.0
dataset-full/test/rec.sport.hockey/15350,0.014763355030286269,0.005492156591305548,0.0,0.012209169758110346,0.006476665876681376,0.0,0.0,0.0373390333257973,0.0,0.05489148825306699,0.8165119189641974,0.0,0.0,0.0,0.024447995885776817,0.0,0.0,0.0,0.0,0.027868216314778052
dataset-full/test/rec.sport.hockey/15471,0.0,0.01492707463253178,0.0,0.0,0.0,0.0,0.04733027854199868,0.0,0.0,0.03992296074024751,0.805790844468862,0.0,0.08031069006248605,0.0,0.011718151553874076,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12200,0.0,0.0743608376100163,0.10280044978082493,0.3307766655099808,0.16068925551836474,0.035441137260702034,0.15118817875457258,0.03234338670178227,0.014425223922583864,0.0,0.006182736183626457,0.0026355180953900946,0.08475637611736538,0.0044002345447906425,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.graphics/11849,0.021293572414798453,0.3688515095472382,0.07740029586583268,0.0005205706850907612,0.04432010896290004,0.2474781707181024,0.0,0.0,0.027253451902029702,0.0,0.00973389684942621,0.09792450368664256,0.08043148149996887,0.006914584514110259,0.016929524405723134,0.0,0.0,0.0,0.0009483289481365819,0.0
dataset-full/test/rec.motorcycles/14525,0.0,0.021877516478078493,0.0,0.007768992782886235,0.02313339501368905,0.014507094541738506,0.0,0.14766839589473313,0.6539112986229949,0.010418675311591519,0.01144176079719681,0.010402027334289334,0.0,0.02690802687260947,0.013992781559431112,0.05151732383902251,0.006452710951738869,0.0,0.0,0.0
dataset-full/test/sci.crypt/15707,0.058847217589784985,0.06337026046072763,0.0,0.0,0.056717958787555325,0.0042334519220653295,0.0,0.0408029742200921,0.0,0.0019366389807551117,0.025733600843088515,0.4822251685072836,0.0,0.012625881670194296,0.06784252151173185,0.0,0.05186641980206906,0.04591621223176345,0.041231429018866166,0.046650264454022525
dataset-full/test/comp.graphics/11870,0.023695983709114146,0.6422199392648889,0.0,0.027314961387374565,0.0,0.015978136340631204,0.0,0.06573936918118183,0.0,0.0,0.0,0.06702031153549265,0.08380571323677889,0.00356343234343369,0.019882884874444274,0.0,0.05077926812665982,0.0,0.0,0.0
dataset-full/test/rec.autos/14108,0.0,0.0,0.0,0.019618839939063697,0.04571724907109299,0.0,0.0,0.8029418045966894,0.0,0.0,0.02493045120765973,0.037548626562634586,0.02940983592813094,0.0,0.0,0.0322036125404927,0.002364462872626098,0.0,0.0,0.005265117281609924
dataset-full/test/soc.religion.christian/17246,0.16750691731640327,0.0,0.0,0.0,0.0,0.0083505309910451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017592968633089,0.6252378160583343,0.0,0.0,0.011373436589735693,0.11735536935815088
dataset-full/test/misc.forsale/13726,0.0,0.006995361458010234,0.0,0.0,0.07559636578954075,0.0,0.5733302925949703,0.03991794331252755,0.021587810382359986,0.06864322329795644,0.0,0.0,0.07986314198373606,0.014746268922264315,0.0157610913447661,0.02793623137561215,0.02526217834663918,0.0,0.008279061659848671,0.04208102953176828
dataset-full/test/rec.sport.hockey/15430,0.006984036295686253,0.0,0.025336174952003805,0.0,0.0,0.0,0.029790583433553865,0.08373227828561294,0.10621920190912139,0.266548882848137,0.3639202302227719,0.0,0.04205676697270244,0.0,0.0,0.0,0.026524304912599782,0.0008577523311522771,0.021679269039897777,0.026350518796760525
dataset-full/test/comp.sys.mac.hardware/13102,0.0,0.05318984112971012,0.0,0.19606947745737088,0.5986323745010833,0.07063922361159736,0.0,0.0,0.0,0.0,0.0,0.0,0.02351701455487467,0.05583415228971825,0.002117916455645506,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12169,0.0030760956434051716,0.02772874217456519,0.7506262553136923,0.07475273434846659,0.0,0.005833545483285987,0.021317946558063336,0.014606636456471119,0.0,0.0,0.0,0.0,0.0,0.0,0.043346113614278356,0.0,0.0,0.0,0.02317071373320587,0.035541216674566105
dataset-full/test/sci.space/16900,0.0,0.08368306539132837,0.060353183307326405,0.06461914623715026,0.005314387651437863,0.04431386300775631,0.0,0.03396203728314378,0.01900856893211206,0.004396654214547498,0.0,0.02216390883597789,0.11728136111536931,0.06796820401040904,0.3881062901144386,0.04549399436575304,0.0,0.0,0.030799193970816815,0.012536141562432703
dataset-full/test/soc.religion.christian/17347,0.0,0.011613274626445977,0.0,0.0,0.0,0.0,0.0,0.02863255656998059,0.07111106575962135,0.0,0.03716988326488246,0.036225949135785335,0.0,0.15610828185304979,0.07077040456556095,0.3358526125930487,0.08508219035991563,0.07050452162515693,0.036566061084141115,0.060363198562411326
dataset-full/test/sci.electronics/16023,0.06371624828884245,0.0,0.08890619631301504,0.08475805940543647,0.02684506278164671,0.037579376405765655,0.0021449566655474,0.08635194159430282,0.0985572874215338,0.0,0.0,0.10421148615417332,0.08065246604704333,0.0,0.006274149127487952,0.0,0.12515192645814663,0.03880552634278193,0.0779632804607552,0.0780820365335213
dataset-full/test/rec.sport.baseball/14880,0.04538937403650514,0.0,0.0,0.006932706022277688,0.0,0.0,0.0,0.03260124287275366,0.053339714479448005,0.44198998928291633,0.22421668767691097,0.0,0.0,0.0,0.10506428582034566,0.0,0.023604990957990707,0.0,0.04618070912392602,0.020680299726925862
dataset-full/test/sci.crypt/15955,0.022475074305077114,0.03666884941727215,0.0,0.02641314162676389,0.0,0.03136287601302723,0.0,0.0,0.04134937873586249,0.09678883031375243,0.03775566550840949,0.4335608546418356,0.026998512271672614,0.07151224267276066,0.0,0.0,0.07707512237149292,0.020519962847270912,0.0,0.07751948927480255
dataset-full/test/comp.sys.ibm.pc.hardware/12485,0.013065765527286726,0.0,0.0,0.5112247643901436,0.157640921825251,0.0,0.25346837142800266,0.0,0.0,0.0,0.0,0.06460017682931601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset-full/test/rec.sport.baseball/15156,0.050894247457562075,0.019631265712413592,0.0,0.04282688898317779,0.00309101142422698,0.0,0.0,0.023234034526649294,0.1850539609507345,0.3555387174551592,0.11384749815637626,0.004776635340249079,0.02956546205162061,0.05912431599012512,0.03223776256217412,0.012049840873142516,0.0,0.03827603312838517,0.0078455454654589,0.02200677992254474
dataset-full/test/soc.religion.christian/17317,0.1005282346129709,0.04578268077433643,0.0,0.0,0.0,0.07599359271493246,0.0,0.0,0.015684421488601965,0.0,0.0,0.0474029044807771,0.004217147846345565,0.07593069411046671,0.00784718883907715,0.21968364972412313,0.004251798664735539,0.13770646848034332,0.05969431167288746,0.20527690659040235
dataset-full/test/rec.autos/14084,0.03325413394820013,0.026203932422041932,0.022716234599764604,0.0380494377080717,0.06401630503347268,0.0,0.0,0.34328446044996425,0.009052132862365132,0.0,0.0,0.02668043512385468,0.16737684638199782,0.07893664933999653,0.029322873107802534,0.04210714415088623,0.02872343167161103,0.0,0.09027598319997067,0.0
dataset-full/test/sci.med/16500,0.0,0.0702247489607186,0.03050572313107131,0.013556162121465517,0.05267054784116317,0.09246906667062979,0.0727818021860558,0.008336142635628034,0.04195629222412381,0.07913160107268948,0.09420791975693754,0.06758162659079008,0.06297008962710049,0.22746738422944357,0.0327503333996402,0.0,0.0287003354579282,0.0019721389025543347,0.0,0.022718085192059943
dataset-full/test/comp.os.ms-windows.misc/12144,0.027976522792255196,0.0,0.6551250229337339,0.08289124287656195,0.07371905584108368,0.08090684691996626,0.0,0.011542143965515981,0.0,0.0,0.0,0.00862450994918472,0.0,0.03418031049656751,0.0,0.0,0.025034344225130793,0.0,0.0,0.0
dataset-full/test/rec.sport.hockey/15278,0.025612854681554775,0.0,0.0,0.0035822043201174936,0.029688335685493974,0.0,0.0,0.04803910819314058,0.0,0.10271025994461554,0.7601039904595903,0.0,0.003867128410399927,0.0,0.0,0.0031617165217019214,0.01803498848206838,0.0051994133013171275,0.0,0.0
dataset-full/test/rec.sport.hockey/15276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04888422481409222,0.0,0.009892789745823286,0.8737528877464098,0.0,0.01221768495768974,0.0,0.04468786358761117,0.0007452838852252162,0.009819265263148521,0.0,0.0,0.0
dataset-full/test/sci.space/16793,0.0,0.07577758768701773,0.02348461637182533,0.04315652900899594,0.07448596890639943,0.05449465542231878,0.013089210551646436,0.08750882325335037,0.059511687550725,0.04197545659512453,0.0,0.03500271869463392,0.0,0.0,0.33062610279599547,0.0,0.06799102910902313,0.03770904136888625,0.038218088078490614,0.016968484605567144
dataset-full/test/sci.space/16779,0.003438881283436642,0.04445261872140628,0.024610270677394883,0.0,0.05453304033769189,0.0,0.03475062892916515,0.018653732293084306,0.01352837036063497,0.02876456806715143,0.0019727239259914814,0.0,0.0,0.03184557667009026,0.7434495887339528,0.0,0.0,0.0,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12398,0.0,0.10861492255614154,0.5876775503327382,0.1971356842663503,0.05472552647235016,0.0,0.0,0.04882833906254357,0.0,0.0,0.0,0.0,0.0,0.0,0.0030179773098760986,0.0,0.0,0.0,0.0,0.0
dataset-full/test/soc.religion.christian/17423,0.1892579453744372,0.0,0.0,0.0,0.0,0.0,0.0,0.00985579838300178,0.0,0.0,0.011901718502105524,0.0,0.0,0.0,0.0,0.5777871280031217,0.0023317559612074405,0.016023298095369374,0.06861863471411717,0.1242237209666398
dataset-full/test/talk.politics.mideast/18170,0.07449819208658726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041634297943843254,0.0,0.21674221841264313,0.10143044488891066,0.4044677738352684,0.11974037610920027,0.04148669672354698
dataset-full/test/comp.os.ms-windows.misc/12080,0.09487435290475559,0.0,0.13412647653107773,0.0,0.19894517650842075,0.0,0.0,0.0858307449170006,0.05741272886181943,0.0,0.0,0.03277193744228215,0.11150939497824955,0.013626221095381811,0.04354902779175894,0.0,0.015291481495847069,0.0,0.10539191195410609,0.1066705455193003
dataset-full/test/alt.atheism/11489,0.1716018120476324,0.07291995894146733,0.06498788768159458,0.02786037816031716,0.04082236588846098,0.0567096668952563,0.0,0.06531168633858145,0.002654388925563847,0.08017579104848371,0.049519028849535476,0.012123391674734177,0.02895708628115915,0.06784819728007459,0.09719743619128557,0.11061158876915904,0.0,0.0,0.0506993350266942,0.0
dataset-full/test/comp.graphics/11703,0.0,0.3953392167490569,0.0,0.014343898821641322,0.41818065573486174,0.0,0.10634939214019076,0.027629928303660397,0.0,0.0,0.0,0.0,0.018079612589885694,0.0,0.0,0.004620273476010612,0.015457022184692602,0.0,0.0,0.0
dataset-full/test/alt.atheism/11468,0.3015185205029877,0.0,0.0,0.0,0.0,0.022127828651215042,0.0,0.021958969087871906,0.004573640398983315,0.0,0.030614878634491596,0.0017298742486506226,0.06104645844810231,0.058762886018490564,0.0021047090350011107,0.2762277582425784,0.04683061605201978,0.057558905923349425,0.0,0.11494495475625816
dataset-full/test/comp.os.ms-windows.misc/12187,0.028305203087502635,0.0,0.40012029164039187,0.1607700251212207,0.013691926914646952,0.16105014711464746,0.0,0.0,0.0,0.022720173882881337,0.026836738591077484,0.025939600823001462,0.021958080953305377,0.0,0.0,0.056917232322375014,0.04792165195766203,0.0,0.03376892759128762,0.0
dataset-full/test/comp.sys.mac.hardware/13072,0.03850262280928285,0.006017137879654502,0.04212639996002486,0.07714028258223592,0.3101446084665728,0.139604816111338,0.09123037946529262,0.005569369635992066,0.0,0.0,0.021341312440343495,0.032616641775770304,0.0,0.09896103551911625,0.0,0.08060267487361879,0.0,0.0,0.025549343478440636,0.030593375002316826
dataset-full/test/sci.crypt/15682,0.0,0.0,0.0,0.05783313672078655,0.0,0.0,0.011472718953695511,0.0,0.0,0.0037666965222905263,0.0,0.7760580157541379,0.1464899023869279,0.0,0.004379529662161466,0.0,0.0,0.0,0.0,0.0
dataset-full/test/talk.religion.misc/18679,0.021829721725504354,0.0,0.0,0.0,0.04286721294640261,0.0,0.0,0.0501730642260166,0.0,0.001023864938529112,0.0563520050321342,0.018266602201747705,0.0,0.06463905567024195,0.03222900644609999,0.09345551643251108,0.2658361781627469,0.01985838485683387,0.15145809663723736,0.1820112907239942
dataset-full/test/talk.religion.misc/18846,0.15089090990659418,0.0,0.0,0.0,0.0,0.0,0.0,0.0364327775060748,0.0043730564782828935,0.05928120015771019,0.05988413931587699,0.0,0.0,0.0,0.010405576215079563,0.03200259069339988,0.17756355172095595,0.08258448796298186,0.000592619983731786,0.3859890900593119
dataset-full/test/sci.space/16824,0.05058573762786685,0.03761289726898231,0.0,0.0018695234356508686,0.02338598696508295,0.05509231537889151,0.0,0.044496678861352126,0.0,0.0,0.03725689038375544,0.04634344340321252,0.006941262574345396,0.00292454335254875,0.47400053390298447,0.04469125210502966,0.0,0.1313911162649326,0.03256697622024591,0.010840842255118766
dataset-full/test/rec.sport.hockey/15358,0.032649521679828264,0.0016054588044254142,0.0,0.0,0.020455269347107445,0.0,0.0,0.0013062861402039594,0.058912677304987,0.06762170636144325,0.6175938332072635,0.0041891929622110725,0.02190461355290092,0.0404221376879242,0.0,0.03141119468676806,0.0,0.002538885649448573,0.0509866018259977,0.048402620789490765
dataset-full/test/talk.politics.mideast/18133,0.006408255942235748,0.005650613657517583,0.00745329897082802,0.0,0.008920970792928619,0.0,0.0,0.0,0.014850114902230782,0.0,0.03053571402356561,0.0,0.0,0.022021826075858297,0.0,0.0,0.0,0.8974647697931806,0.0,0.006694435841654769
