id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/comp.windows.x/13523,0.0,0.14904529804305705,0.09458371497606965,0.0,0.045364949191969935,0.15567066236801969,0.04044432707076388,0.06607071656198188,0.09247481280049548,0.05651739882777113,0.07921945447562914,0.0033915622666671995,0.11077181862896825,0.0,0.021461938958070942,0.001379931868369136,0.0,0.0,0.004984851158097053,0.07861856280406963
dataset-full/test/talk.politics.mideast/18218,0.0018989141594023674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019879062409722118,0.0,0.011758442616435692,0.007447990256567533,0.02333481531290478,0.0023840113084272977,0.9529770357221652,0.0,0.0
dataset-full/test/talk.religion.misc/18787,0.0,0.016196117938115994,0.0,0.02515798688026824,0.005465712911683855,0.0,0.0,0.06762420469173694,0.03850881056223204,0.054062868071679114,0.03921127518974143,0.031306230018171816,0.0,0.014433037315022223,0.01549251213325547,0.3857271785386061,0.05838969278394189,0.01693874802734845,0.1152694797605825,0.11621614517761401
dataset-full/test/comp.sys.ibm.pc.hardware/12588,0.053238278777361904,0.07876878764305871,0.026499552756802797,0.2252986261299675,0.12088132531544582,0.04876500603724293,0.054411070316411875,0.0638967612910407,0.045257079513023414,0.014516194748522528,0.012586310253404839,0.029756281106136533,0.17948424194424228,0.0,0.0,0.0,0.03740485518733616,0.0,0.0,0.00923562898000187
dataset-full/test/sci.crypt/15707,0.055029767116709254,0.06879505015908888,0.0,0.0,0.047149080252859576,0.014646130120663957,0.0,0.04117768991220361,0.0,0.021222439766660873,0.021104750850973963,0.49278075703854873,0.0,0.0127752549245784,0.061483907212711,0.009193353127977935,0.045100845896845446,0.04427604219511499,0.037089866520457364,0.028175064904605834
dataset-full/test/soc.religion.christian/17513,0.1880041360579211,0.12079571619104114,0.0064075202846953895,0.04954360514184135,0.05529833002903297,0.0,0.0,0.001636324068425842,0.0039951501304770565,0.0248154078435154,0.0,0.04021750157954198,0.05822104116953977,0.06986131935671275,0.0006617274733298281,0.2688152584943079,0.0,0.03241037426319733,0.039811299247560515,0.039505288668859634
dataset-full/test/comp.sys.ibm.pc.hardware/12636,0.052831334126601646,0.05811305771237962,0.023115237885447306,0.14480887055310787,0.03008721466219995,0.0503139683717355,0.05530568629155795,0.06809039679248724,0.09164547511551704,0.10142394240410023,0.06016160108768475,0.0,0.050053175256950334,0.036772161765143856,0.017513276249356717,0.08112776355304747,0.011499081653024936,0.04940643047406505,0.01773132604559247,0.0
dataset-full/test/rec.autos/14121,0.0,0.036983134548693605,0.0,0.028848015935657743,0.024928061395193588,0.07120483674277485,0.0,0.4032683668548944,0.11272426978047802,0.048215822988220004,0.03805677465986564,0.0,0.051517049388707284,0.03992635671660975,0.044948977127375216,0.03284213518214404,0.011882477538384598,0.02510764592696146,0.02954607521403969,0.0
dataset-full/test/sci.med/16668,0.04722045818536179,0.023671197822348573,0.04749936158870929,0.02254178291489548,0.024421435876915393,0.05593855716062422,0.00298581352967721,0.01577157440527111,0.0,0.0,0.0,0.02710081765863062,0.01596200168977129,0.6959105446553738,0.0,0.0,0.0,0.0,0.020976454512421007,0.0
dataset-full/test/sci.crypt/15719,0.0734282520700038,0.003427064972613189,0.0,0.0,0.11361384499660424,0.0,0.0,0.0,0.0,0.03677139844575386,0.0,0.6395307163707238,0.0,0.04363722237425261,0.0,0.04823010002780487,0.021770384350937175,0.0008165501605816204,0.012866342300956282,0.005908123929768738
dataset-full/test/rec.autos/14150,0.0,0.06883908059934346,0.037663493344627944,0.04234446860924591,0.032240511608866255,0.054583951474022105,0.052633157610891865,0.18736989261937198,0.1421496646551607,0.040657031519199575,0.0,0.01860900185482657,0.06468068078901758,0.06593990812512847,0.03987797620969075,0.0,0.008649997502957226,0.0005366954049204904,0.1130474870076511,0.03017700106507801
dataset-full/test/rec.sport.hockey/15431,0.0,0.05467949193654684,0.0,0.04601673766513344,0.0,0.0,0.008669399561512641,0.019653044548326178,0.0,0.06427845972450723,0.6102660276526333,0.0,0.039076216915503295,0.0,0.0004673088261993387,0.055835974864009555,0.021701549843790344,0.0,0.0,0.07935578846183809
dataset-full/test/comp.sys.mac.hardware/13162,0.014831194238853587,0.0,0.0,0.24460949459184889,0.5205290995448054,0.014559373027511936,0.005085097683947101,0.040371598794899724,0.018008864518142754,0.0,0.0,0.13323508544000082,0.008770192159989811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
