id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
dataset-full/test/rec.sport.hockey/15471,0.0,0.014179059113014054,0.0,0.0,0.0,0.0,0.04822294144848825,0.0,0.0,0.07823269212620161,0.7720351931656891,0.0,0.06522392886615268,0.0,0.018509165174759083,0.0,0.0,0.0,0.0,0.0035970201056950285
dataset-full/test/comp.sys.ibm.pc.hardware/12800,0.0,0.0,0.00501813381105706,0.2513795621482672,0.19829951484176928,0.0,0.03304136703840312,0.06220350334078794,0.020356215524714668,0.10459513910677251,0.03910286375418394,0.029381453579706954,0.2178545773314875,0.025658588381640746,0.013109081141209098,0.0,0.0,0.0,0.0,0.0
dataset-full/test/sci.crypt/15678,0.0813087870508343,0.0,0.0,0.0,0.0,0.0,0.0,0.007062857943570769,0.024894647073688735,0.0,0.011392571870442885,0.32149926058189277,0.000523335716670707,0.03144682481509777,0.0,0.019878539465652836,0.22737391530716847,0.06544580038428653,0.1600191397038938,0.04915432008680046
dataset-full/test/sci.space/17072,0.04695378157381842,0.03647441958065479,0.0,0.0072783405973135575,0.0,0.014676219417144977,0.0,0.0031295833528467284,0.03442736270942492,0.055876185357486646,0.013667112771600452,0.060161881467963786,0.021066575189156583,0.05343120147172647,0.44489455098909136,0.08917095281733846,0.03346982248182329,0.012585851446696847,0.06001135515786741,0.012724803618045162
dataset-full/test/sci.med/16397,0.2924079701201402,0.10503955826343574,0.03289953210395561,0.011717263520597829,0.0,0.04721275552828189,0.0,0.0,0.02432402294371854,0.0,0.0,0.02876139652677706,0.04157663918216769,0.0981811735347526,0.0,0.20627343777756058,0.0136124672583344,0.0,0.05373730750372062,0.04425647573655723
dataset-full/test/talk.politics.guns/17900,0.010804763135463809,0.0,0.02145600834600466,0.003988282817989941,0.009254998706307107,0.014368415777206253,0.0,0.03978376666007215,0.01849958195746369,0.09637661686971447,0.03297528466824146,0.05669037413302236,0.035003907081102674,0.16804338826507736,0.0,0.05340709565375477,0.16161719999489996,0.09849838854087595,0.08271956966546196,0.0965123577273414
dataset-full/test/comp.windows.x/13547,0.0,0.09037514377780106,0.10230948805736148,0.08862861742747077,0.09010468194342162,0.31879060558000727,0.0,0.05717114500042866,0.02480753564050841,0.010702961864194753,0.0,0.04532462223343243,0.08422186279922887,0.027402803864089085,0.055640848536980654,0.004519683275074832,0.0,0.0,0.0,0.0
dataset-full/test/sci.electronics/16281,0.024970639923151808,0.11367642227393329,0.0462944858958906,0.040081134386256566,0.0292153339899874,0.05269531485179957,0.02450119103491749,0.019593580283765958,0.0636830231853467,0.06396811848561501,0.03938252437293939,0.023341039860271976,0.1841399363003731,0.06888422658145063,0.03575112481916261,0.02731909835716718,0.02932260280642685,0.04950887041726312,0.05296289721086274,0.010708434963418072
dataset-full/test/comp.os.ms-windows.misc/12269,0.037930218460803654,0.02113617421158072,0.33858784045462054,0.056751020349941006,0.0,0.08021801411103828,0.07623142112442723,0.019539674504084687,0.04776432268210431,0.05228857206990073,0.01569036963397514,0.04500574459709885,0.021262468964720692,0.043214930606509556,0.024075896605747105,0.005936471234008606,0.01073519888923858,0.026856179889261405,0.04165566439289042,0.035119817218048514
dataset-full/test/comp.windows.x/13439,0.0,0.2879690363942615,0.08028670018690257,0.09022680420118236,0.05216958170308783,0.3620588381173635,0.0,0.03473835699279491,0.011643777973115934,0.0,0.023375602081638476,0.0,0.02769826035766204,0.006974368058509658,0.0,0.0,0.0,0.0,0.007741301595872158,0.01511737233760929
dataset-full/test/sci.med/16462,0.0,0.0,0.0,0.02304576807098027,0.0,0.0,0.0,0.09576954522614575,0.1535771298606249,0.08618336913393976,0.09755228104993903,0.019734197514555223,0.033028667556731575,0.2231598018288208,0.023279176830527843,0.057967533494759985,0.08009778986712443,0.04860338539432117,0.05658374128488872,0.001417612886640441
dataset-full/test/talk.religion.misc/18648,0.07026254915389417,0.0,0.01316140487175495,0.01682678486578965,0.004162734333080714,0.0052417964437975915,0.02934759186604635,0.03257317115457748,0.02827787542706594,0.03325091043141919,0.0,0.02230651167934585,0.02445840165833421,0.0,0.05137308236932422,0.22917322776610338,0.1149766892760493,0.05252463650434635,0.02117102408398079,0.25091160811508983
dataset-full/test/sci.crypt/15724,0.0037098472677739944,0.039548211266452464,0.0,0.0,0.013827241060177424,0.0,0.03974814207170616,0.05787962347350411,0.042949938717762606,0.057415563613595864,0.029108546328430174,0.28972358024449385,0.06801920819180018,0.04555110357485556,0.08544034040065587,0.03122077962364775,0.007259005092383203,0.05228293751101385,0.09679704993337751,0.03951888162836928
dataset-full/test/soc.religion.christian/17181,0.18350650673247237,0.0,0.017361469617965957,0.0018946053025935931,0.005607939832999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0009417845742657401,0.007446820162064163,0.11926871652648055,0.0,0.40517315529737197,0.005005038020923811,0.0,0.061326532599047565,0.19246743133381428
dataset-full/test/comp.windows.x/13195,0.02109847146450081,0.1277221602240279,0.06511492868400347,0.038226700659085004,0.04152754898458226,0.2657606856959497,0.0,0.058917904661936076,0.00013521580248778377,0.0,0.0,0.07516804852028437,0.12434676158479253,0.017627932765697008,0.05183304003353579,0.05119549100611482,0.028644477045371354,0.0,0.03268063286763097,0.0
dataset-full/test/sci.crypt/15954,0.04373540317714327,0.043651661136630174,0.0590053461066327,0.0,0.0070956447239144665,0.0,0.0,0.024413339020839822,0.06850764424422985,0.016375023776167504,0.0,0.2471189295149328,0.020424530403640492,0.06426242985112293,0.02931218822675556,0.018774113514117913,0.2057350210596821,0.04768647074316014,0.08658231772602634,0.017319936775004097
dataset-full/test/misc.forsale/13629,0.00826608805641131,0.03074371597106847,0.004320923989972316,0.26287885046068454,0.07352693165861138,0.0,0.48476814693224957,0.013557274082579106,0.031899424767118434,0.0027882044384125513,0.0,0.01908238609042546,0.04304269156044096,0.0,0.0,0.006803168762327548,0.0006859821527831807,0.0,0.017636211076915133,0.0
dataset-full/test/comp.sys.mac.hardware/13163,0.0,0.015306591521078024,0.11516319255850613,0.3218270306731043,0.4641274422033136,0.017684438173035985,0.0,0.020910025454323126,0.03520378988510589,0.0,0.0076542143945653816,0.0,0.0,0.0,0.0,0.0,0.0,0.00212327513696758,0.0,0.0
dataset-full/test/rec.autos/14267,0.06229078654305162,0.05198433344420025,0.053383486392846506,0.051821855271632696,0.03196754096312232,0.0,0.0,0.25751936003082215,0.16131554202293238,0.026576771589384977,0.0,0.0,0.07116458857109474,0.038609987052909286,0.04989658671966422,0.03148806142549089,0.06400692887560532,0.037886137111485425,0.00656761285990658,0.003520421125850423
dataset-full/test/comp.windows.x/13386,0.027158505879825653,0.17864936795425307,0.03508620710021111,0.014832073274054265,0.026728239153250673,0.0975626311069227,0.08280360528474552,0.0,0.0019189660880173614,0.0,0.0,0.13685985879421914,0.09622931299665187,0.032074686692389845,0.0011221248880115542,0.03923624915265403,0.0865152166860467,0.061622848476739246,0.06615665391478734,0.015443452557219945
dataset-full/test/comp.os.ms-windows.misc/12090,0.01630468945675384,0.04929820355191189,0.2797330633076733,0.06285005054743813,0.07508649242309362,0.09579845128235615,0.04301040936813974,0.004210759415738386,0.03781145192686872,0.021656845953639117,0.026076685496302588,0.056956282570126714,0.08738119394570516,0.017950808931689502,0.07746525285067613,0.0,0.013389222600982364,0.007194251562816051,0.011867510278767352,0.015958374529321143
dataset-full/test/talk.politics.guns/17759,0.08726986743106642,0.06984228530994913,0.053228179018795264,0.029557434964621734,0.004161974031105533,0.048385244982983217,0.03641220977997789,0.00797681612790061,0.020190330396775525,0.016754516322350456,0.027401178010701757,0.11825240937675939,0.04874462024636113,0.02805314517753302,0.0035837238276642293,0.04039702051641311,0.15676588984423911,0.03464963653282291,0.14241017890505991,0.025963339196919823
dataset-full/test/comp.sys.mac.hardware/13069,0.002759987997192886,0.06891527741370512,0.040073328087584376,0.07143558900160388,0.6865587616035057,0.07162875240559827,0.0,0.0,0.0,0.0,0.0,0.0,0.009361868749922625,0.0476278935048385,0.0,0.00023290476972727563,0.0,0.0014056364663213225,0.0,0.0
dataset-full/test/talk.politics.misc/18583,0.049543220471677106,0.0,0.0,0.0,0.004989160737720282,0.0,0.0,0.01688828065584664,0.02335018971675766,0.042413822526044045,0.005721747177198026,0.012760126546964241,0.008020090807627599,0.041341293496781346,0.0,0.08641910677846557,0.09830553449169752,0.07794303180221125,0.45741426912517813,0.07489012566583063
dataset-full/test/sci.electronics/16248,0.014249799058871354,0.07384055860512533,0.0,0.16197517435804568,0.05955942513001094,0.07127719721370689,0.0,0.04963195051828325,0.06309056087906356,0.0,0.021424084712914383,0.02502389780977483,0.2699419549266819,0.01748203037024502,0.03812387732913745,0.007815549500626696,0.013472505492818442,0.03984504533958458,0.021091592336385898,0.052154796418723774
dataset-full/test/comp.sys.mac.hardware/12916,0.009243149526571692,0.13483204443519997,0.11513536758303916,0.02675025399146917,0.3604557803541521,0.1034346953002672,0.06790596412953132,0.0459846871097689,0.0,0.0,0.014685256997688996,0.020720298211990968,0.05728774524947846,0.018968134517014533,0.0,0.00984120412983671,0.0,0.014357398585329568,0.0,0.00039801987866118954
dataset-full/test/rec.motorcycles/14463,0.034666377077413164,0.021719692860460806,0.0562892961383483,0.07207246041514478,0.01583717257011031,0.0,0.05596516587666636,0.051838123573660674,0.4134377756855498,0.06128183735329287,0.07342285889238177,0.011032595999353223,0.038443732097088804,0.010733448950902178,0.0,0.0,0.010417792318425738,0.025093809711954098,0.020890629035078965,0.026857231444168284
dataset-full/test/misc.forsale/13783,0.0,0.005672832844997005,0.02076249552008953,0.0,0.020219023612060478,0.03422540354867894,0.5420118085059302,0.10997507938605997,0.03245697210969082,0.055432767425907206,0.0,0.011935824321367573,0.05058312785658018,0.019700694913870075,0.07244061517876446,0.0,0.017589112964086814,0.0,0.006994241811916861,0.0
dataset-full/test/comp.os.ms-windows.misc/12066,0.005654178308059658,0.18463330475857484,0.49808169014308856,0.12583389856109356,0.04304285218891714,0.012909617547012893,0.015666935806693864,0.040558167709535284,0.0,0.0,0.0,0.0,0.0376489496787415,0.0,0.023564542713750403,0.0,0.0100404870578248,0.0023653755267076916,0.0,0.0
dataset-full/test/alt.atheism/11393,0.4343586278446682,0.013329532503609081,0.0,0.0,0.0,0.001256446734390103,0.0,0.04940995145307369,0.04750569653773132,0.04205614346678141,0.0005310364461406269,0.01648703185483566,0.015655419265126348,0.1447217562027727,0.04043143548865728,0.03166435460066823,0.06160748685163662,0.016625408176972282,0.05011931606861347,0.03424035650432284
dataset-full/test/talk.religion.misc/18677,0.17403504701918526,0.0,0.0,0.0,0.0,0.0,0.0,0.02711237354172752,0.030904855068029365,0.0,0.0,0.0,0.0,0.0,0.0,0.38212892761061895,0.007609353056282696,0.04965444868504807,0.03847522347038847,0.2900797715487198
dataset-full/test/talk.politics.misc/18513,0.016469037053826602,0.06362934390288415,0.0,0.00022644791092776506,0.025376001202625002,0.01849369570329311,0.06718888576744897,0.013148009492440266,0.044554545851258384,0.013957777346864755,0.05350722384280378,0.06968739041002413,0.07081005001400678,0.04060320070523419,0.06958165273131413,0.039385474147292696,0.07568575246274878,0.10887398549488633,0.178956946820072,0.02986457914004814
dataset-full/test/comp.sys.mac.hardware/13160,0.08591149899973914,0.0391597880428305,0.03914302528607898,0.04059538473504912,0.14632411031928336,0.011506817873081804,0.0,0.07873614902211509,0.029659740681911687,0.03229646131820458,0.0,0.04999430121221382,0.06768126769649567,0.07659685816598402,0.07144183473280874,0.01535073146447597,0.059331198130578425,0.023331986944944025,0.07720659113635553,0.055732254237849395
dataset-full/test/rec.autos/14176,0.04262599889039989,0.0,0.007899692974433705,0.03801867317431204,0.023710176929871662,0.0,0.0,0.4620230133722455,0.09335122182049761,0.041630212137813795,0.024987162910635585,0.0,0.06805174337558291,0.06854256015725843,0.005594791024199927,0.054141616382596715,0.005679970075184184,0.03157923814461598,0.0020115457166312396,0.03015238291372089
dataset-full/test/rec.motorcycles/14555,0.0,0.05776186151557042,0.019459030686213442,0.05273836199309758,0.07846291885296837,0.003229578758434121,0.11936237355723472,0.07462383139610679,0.29700036774453836,0.08029331548335455,0.023806274359679528,0.0024316228254262886,0.08448281329119768,0.027383927401765196,0.02685316066437493,0.04270972832919834,0.004365394260729251,0.005035438880110451,0.0,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12806,0.0,0.11637768705619617,0.0665857702323751,0.2717309261355487,0.10810509557378661,0.0,0.08647819764172057,0.018887543028427822,0.0,0.10883558740993561,0.12529715825054893,0.0,0.07509880635784236,0.0,0.004768573698002103,0.0,0.017834654615615918,0.0,0.0,0.0
dataset-full/test/rec.autos/14007,0.0,0.0,0.021978165311821948,0.03358832323366403,0.06124478234574434,0.017718295870334275,0.056117546883023395,0.3360352230353243,0.08470028777563132,0.09259280980040493,0.04531778735554456,0.0017378013525366413,0.08544274271907845,0.0010969491031351268,0.02560418150506981,0.011369164326176302,0.05781380120799961,0.019310919513672625,0.022258616974080374,0.02607260168675783
dataset-full/test/comp.os.ms-windows.misc/12412,0.0,0.13449260529347196,0.12847721079272806,0.16738508506474248,0.09146395824673792,0.09510196039223467,0.0,0.030489805709848126,0.06080610858847535,0.009568282044407841,0.04238226536277936,0.0324908818575751,0.09551666233279837,0.034484540552518664,0.0,0.0,0.020036661065873474,0.03876109453376488,0.0,0.0185428781620438
dataset-full/test/sci.electronics/16177,0.00964333338658259,0.020223232649134535,0.048192655749230075,0.03860297967298839,0.027981484312332702,0.003964459149559211,0.028879572465661946,0.026595738346280665,0.06561070932355778,0.03267833546668148,0.0,0.003658048964258653,0.2323002740123282,0.16992832655607554,0.02316350945820558,0.24627358266327848,0.0,0.0026032790968295296,0.019700478727014657,0.0
dataset-full/test/comp.sys.ibm.pc.hardware/12568,0.04028753117323941,0.005170447699379685,0.011930700106921271,0.27818876701004575,0.17445799003323395,0.025793285660984478,0.015567207596470432,0.03905637606514522,0.023281930308932792,0.03496362325997386,0.102784199462292,0.05151902421908611,0.09641809164735157,0.0,0.055145676229875,0.0,0.029285328842042695,0.011045396026087409,0.0017480460890192677,0.0033563785699191402
dataset-full/test/talk.politics.misc/18511,0.012375524934703976,0.0008771591399937826,0.0,0.0,0.0073469266065053765,0.0,0.0,0.07600916619619842,0.043813292440471274,0.007298373054847237,0.022550781419010835,0.08706627568767521,0.05714424298030317,0.06211234728514416,0.050776279873643124,0.025714336037684606,0.35297685757208963,0.0519535434454324,0.07628572885156576,0.06569916447473091
dataset-full/test/talk.politics.guns/17843,0.043407412254893175,0.0,0.0,0.0,0.00015071760085835295,0.01041891346887462,0.0,0.034164217921052696,0.022013846931023522,0.014275328153804149,0.0,0.17315874227788827,0.0654197441334023,0.02635583218766035,0.0,0.06759700736683442,0.3433409130730374,0.025439837801382814,0.15142799308045052,0.022829493748837384
dataset-full/test/comp.sys.ibm.pc.hardware/12686,0.033017434279768096,0.1080031997239171,0.06303877947473721,0.1572422929177414,0.14052766181734547,0.05308303618173255,0.05994832218967269,0.06259094424989049,0.0935188925343809,0.005049108028824388,0.0,0.043570009870880104,0.08519999123273242,0.05561195531674106,0.013825101710601178,0.0,0.008819980209425612,0.010713962774774701,0.0,0.006239327486834635
dataset-full/test/comp.sys.ibm.pc.hardware/12710,0.0,0.12914198515121075,0.13804721507966208,0.2206726852459577,0.05668511731755374,0.14629786727978783,0.08409795923912462,0.018616484617785787,0.015068677722394867,0.015134696690019949,0.0,0.01834748969630099,0.09346782874908678,0.023841302828116823,0.011374267077373965,0.007409938900616748,0.01726896581671923,0.0,0.0,0.004527518588288077
dataset-full/test/comp.os.ms-windows.misc/12044,0.0003904769072503633,0.06154298429288111,0.21405148567880808,0.08392624428365045,0.06783616824385963,0.08706748105643208,0.061939929685030315,0.0459400336318206,0.026450043599999095,0.07047679013164612,0.05808421883147857,0.0,0.07272439390287658,0.03858141539660801,0.008001524884587058,0.03252072691764518,0.020964574456048074,0.02638503649603559,0.020140043071075142,0.0029764285322680644
dataset-full/test/comp.os.ms-windows.misc/12284,0.029366930344834653,0.006741375819726253,0.20903948744185943,0.04815827881474952,0.04247008784828969,0.024846584431626007,0.0,0.044615802766348744,0.03002807471204847,0.06272986657244571,0.013164398321878944,0.0611425384788577,0.05255049218433875,0.049527798671164205,0.02530159292471839,0.07861902658702787,0.07110981437564197,0.01463831415239135,0.08119457244676721,0.05475496310528507
dataset-full/test/comp.sys.ibm.pc.hardware/12537,0.0,0.07785346650689454,0.003433204161069092,0.3081144234774302,0.13023663982391945,0.05297965528362341,0.05987301377839649,0.04620493955120729,0.0004546905979047673,0.03546238027453662,0.0,0.04375596684831256,0.11148077463130619,0.03898477737255407,0.017632264379927563,0.020259180170487643,0.023015215075208845,0.0,0.030259408067221164,0.0
dataset-full/test/rec.motorcycles/14535,0.0072593213815039595,0.0,0.0,0.0,0.0,0.0,0.0,0.037566560597102734,0.6994015307204398,0.09008197528000236,0.025529292744191495,0.0017632903928142894,0.011322515068362493,0.0272798542715662,0.0,0.021318641071375207,0.0036833261596569433,0.03936893516729205,0.013456792241887262,0.021967964903805284
dataset-full/test/misc.forsale/13928,0.0,0.0,0.020242688841680664,0.0,0.00976180074010415,0.0,0.5299692549625238,0.05862650576679006,0.020093111110767975,0.024713520318627266,0.00731310216925685,0.12686921087923497,0.002948128343260113,0.0,0.0,0.0,0.07724500456365875,0.0,0.1015632619216607,0.02065441038243473
dataset-full/test/misc.forsale/13852,0.007031565711331671,0.08647748961377355,0.03766324419276144,0.04578794100829552,0.05411237003208424,0.01999527383138042,0.20522420749002288,0.025447284745706383,0.11596480501079343,0.0,0.007316458173722899,0.02514783810923647,0.21966685000889596,0.0359431752855644,0.010782132422374774,0.026981985888672327,0.022281078561274474,0.04879368399595328,0.0,0.005382615918155948
dataset-full/test/sci.crypt/15911,0.02862009912810441,0.05157862141227209,0.04772259919250292,0.0934706549295524,0.037257239459668016,0.002827251461146053,0.023949727929337902,0.020641014662734554,0.0,0.13986987250055435,0.07811877066579358,0.16628008524000248,0.022294121173383103,0.021835020822157946,0.0030299057718016715,0.1216892199051467,0.05028408231849327,0.0,0.07913168409919931,0.011400029328149196
dataset-full/test/rec.sport.hockey/15406,0.008423881314543072,0.0572237487229507,0.007212600281711489,0.05974847844654684,0.044421550884040345,0.1061147746247288,0.058621082383113386,0.0,0.06101254193448397,0.04182293891924969,0.3481324842517079,0.05587841227008202,0.03302804071314592,0.06820113446721882,0.004105867446403915,0.0,0.0,0.0,0.015213904449415793,0.030838558890657262
dataset-full/test/sci.crypt/15608,0.038272516122707656,0.02999812158874812,0.0,0.0,0.0,0.002761094889089818,0.03441711468697456,0.007827954328121809,0.06164916280326467,0.03249720514215023,0.02309814471342563,0.571398079075237,0.0,0.05036004262087945,0.0,0.003729253048123366,0.0324198072549142,0.02617251184287743,0.06257443644936232,0.022824555434123636
dataset-full/test/misc.forsale/13795,0.0,0.0,0.0,0.032780695295113564,0.17667790645056713,0.0,0.6844286966963019,0.0,0.025018565111872594,0.03501843242425089,0.0,0.0,0.022486801933188052,0.002343409952085065,0.0,0.0,0.0,0.0076406214029059085,0.013604870733714839,0.0
dataset-full/test/sci.electronics/16244,0.04895902836775332,0.10979860927787748,0.06348384300716424,0.04787429283667016,0.08175321650496264,0.015181030181117732,0.0,0.09851958372007356,0.1399969709010364,0.0,0.0,0.04339041160844305,0.1440076580221796,0.13263730976220517,0.029653528617382203,0.023538321906991802,0.0,0.009784266834804966,0.0,0.011421928451337632
dataset-full/test/comp.sys.mac.hardware/13062,0.0,0.033170418848987776,0.0,0.23308211636685977,0.43433796306741224,0.016980674151005414,0.117352736117213,0.025682118780872246,0.020848757967214197,0.015526629869889395,0.0,0.0,0.07780782416379257,0.0,0.021687075355609774,0.0,0.0,0.0035236853111437014,0.0,0.0
dataset-full/test/comp.os.ms-windows.misc/12168,0.02887262994004458,0.0,0.11595714869420598,0.1205313721705467,0.0,0.018197164933200175,0.03815431525107989,0.022576432441706068,0.05226902312372238,0.06315875934053372,0.015848799017304738,0.044413827651816035,0.13230662410869323,0.004500221605024436,0.05382931661207883,0.017140504935818136,0.10318348296818405,0.020808194639541235,0.10923570160732392,0.039016480959175905
dataset-full/test/comp.graphics/11882,0.013156538329213381,0.2614670000834195,0.018034850492370295,0.08545426242424707,0.11535831374069598,0.04771419020172438,0.06565154637941463,0.03778183803678822,0.0,0.0,0.03360300131783109,0.01771041516361743,0.14199732689366176,0.048989750705857565,0.07167058261545697,0.015381920261052957,0.007545498043610882,0.007175586978193314,0.0,0.0113073783328445
dataset-full/test/talk.religion.misc/18814,0.030024337373712795,0.021058271695677627,0.02173278079740172,0.0,0.03184138250031157,0.013273236254245655,0.026125524026009674,0.023277676228588156,0.046281958026172805,0.019184967946380183,0.0238066099460726,0.03157769879941939,0.07661509854752958,0.03211220160062063,0.06642375839337272,0.0,0.21048009145268376,0.07264256857466783,0.09411039530466601,0.15943144253246724
dataset-full/test/comp.graphics/11966,0.0011854722220377702,0.3511596343633037,0.18647409348897132,0.04646724066759736,0.023803343044985333,0.01281838519013229,0.05854431156692843,0.0,0.018169584132021063,0.04723143064432507,0.055816172778587046,0.042119432157248664,0.03373855037391611,0.04346560592176226,0.03755011364884105,0.03542216639195487,0.0,0.006034463407387767,0.0,0.0
